4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613285
4.613288	4.613286	4.613285
4.613292	4.613286	4.613279
4.613314	4.613281	4.613252
4.613374	4.613266	4.613207
4.613462	4.613245	4.613154
4.613521	4.613214	4.613100
4.613559	4.613155	4.613019
4.613615	4.613072	4.612935
4.613677	4.612986	4.612882
4.613724	4.612895	4.612841
4.613787	4.612782	4.612799
4.613880	4.612695	4.612752
4.613941	4.612698	4.612706
4.613937	4.612794	4.612642
4.613848	4.612955	4.612567
4.613658	4.613195	4.612502
4.613390	4.613514	4.612458
4.613078	4.613869	4.612413
4.612743	4.614246	4.612318
4.612388	4.614654	4.612160
4.612025	4.615097	4.611959
4.611697	4.615578	4.611728
4.611438	4.616100	4.611539
4.611223	4.616654	4.611366
4.611027	4.617213	4.611166
4.610819	4.617785	4.610962
4.610607	4.618379	4.610780
4.610425	4.618982	4.610604
4.610289	4.619559	4.610426
4.610168	4.620146	4.610252
4.610059	4.620770	4.610116
4.610021	4.621435	4.610051
4.610066	4.622105	4.610038
4.610142	4.622789	4.610022
4.610230	4.623506	4.610004
4.610312	4.624238	4.609977
4.610404	4.624981	4.609918
4.610511	4.625754	4.609855
4.610617	4.626573	4.609797
4.610734	4.627387	4.609747
4.610909	4.628178	4.609698
4.611162	4.628970	4.609625
4.611464	4.629786	4.609511
4.611765	4.630628	4.609376
4.612034	4.631483	4.609247
4.612308	4.632358	4.609134
4.612627	4.633275	4.609021
4.612996	4.634238	4.608869
4.613385	4.635251	4.608700
4.613782	4.636322	4.608522
4.614231	4.637408	4.608342
4.614719	4.638481	4.608165
4.615216	4.639544	4.607990
4.615707	4.640599	4.607810
4.616175	4.641627	4.607588
4.616597	4.642656	4.607325
4.616969	4.643684	4.607047
4.617336	4.644694	4.606753
4.617704	4.645719	4.606425
4.618018	4.646803	4.606045
4.618237	4.647944	4.605656
4.618419	4.649123	4.605301
4.618625	4.650347	4.604956
4.618863	4.651597	4.604623
4.619096	4.652864	4.604307
4.619305	4.654168	4.603989
4.619505	4.655525	4.603639
4.619727	4.656925	4.603246
4.619992	4.658346	4.602834
4.620302	4.659757	4.602401
4.620664	4.661162	4.601959
4.621045	4.662550	4.601531
4.621442	4.663911	4.601104
4.621862	4.665242	4.600686
4.622300	4.666556	4.600292
4.622723	4.667850	4.599898
4.623120	4.669143	4.599511
4.623501	4.670461	4.599116
4.623842	4.671826	4.598720
4.624110	4.673229	4.598393
4.624295	4.674604	4.598153
4.624443	4.675961	4.597960
4.624554	4.677313	4.597842
4.624615	4.678646	4.597818
4.624645	4.679959	4.597899
4.624658	4.681263	4.598078
4.624653	4.682564	4.598326
4.624623	4.683878	4.598620
4.624567	4.685213	4.598946
4.624459	4.686549	4.599282
4.624257	4.687870	4.599636
4.623984	4.689188	4.600035
4.623696	4.690533	4.600469
4.623421	4.691888	4.600913
4.623156	4.693233	4.601383
4.622906	4.694575	4.601875
4.622706	4.695915	4.602411
4.622601	4.697253	4.602979
4.622587	4.698556	4.603538
4.622642	4.699825	4.604119
4.622717	4.701081	4.604728
4.622788	4.702335	4.605322
4.622863	4.703567	4.605891
4.622906	4.704786	4.606410
4.622890	4.706014	4.606876
4.622834	4.707251	4.607319
4.622749	4.708518	4.607752
4.622643	4.709809	4.608170
4.622542	4.711079	4.608567
4.622468	4.712349	4.608932
4.622399	4.713615	4.609277
4.622351	4.714865	4.609606
4.622345	4.716123	4.609919
4.622343	4.717412	4.610207
4.622360	4.718705	4.610453
4.622423	4.719962	4.610674
4.622542	4.721202	4.610899
4.622700	4.722458	4.611148
4.622900	4.723722	4.611436
4.623150	4.724992	4.611741
4.623435	4.726297	4.612024
4.623743	4.727609	4.612295
4.624073	4.728927	4.612610
4.624397	4.730276	4.612973
4.624704	4.731680	4.613339
4.624975	4.733107	4.613682
4.625194	4.734531	4.613992
4.625392	4.735962	4.614255
4.625520	4.737420	4.614490
4.625544	4.738853	4.614719
4.625497	4.740249	4.614901
4.625441	4.741639	4.615043
4.625396	4.743023	4.615206
4.625332	4.744426	4.615397
4.625248	4.745849	4.615609
4.625152	4.747269	4.615840
4.625056	4.748676	4.616072
4.624963	4.750079	4.616327
4.624874	4.751533	4.616627
4.624791	4.753067	4.616931
4.624757	4.754632	4.617242
4.624772	4.756213	4.617545
4.624815	4.757821	4.617833
4.624880	4.759467	4.618117
4.624983	4.761123	4.618402
4.625146	4.762775	4.618723
4.625367	4.764411	4.619093
4.625614	4.766024	4.619464
4.625855	4.767601	4.619795
4.626076	4.769176	4.620096
4.626287	4.770777	4.620384
4.626496	4.772364	4.620658
4.626672	4.773930	4.620922
4.626814	4.775495	4.621202
4.626942	4.777098	4.621549
4.627039	4.778729	4.621957
4.627102	4.780327	4.622402
4.627170	4.781821	4.622890
4.627272	4.783192	4.623424
4.627389	4.784468	4.623973
4.627494	4.785737	4.624481
4.627558	4.787049	4.624911
4.627575	4.788381	4.625228
4.627555	4.789694	4.625434
4.627525	4.790945	4.625597
4.627512	4.792166	4.625743
4.627503	4.793369	4.625857
4.627477	4.794548	4.625933
4.627433	4.795710	4.625988
4.627355	4.796840	4.626052
4.627248	4.797897	4.626163
4.627148	4.798854	4.626361
4.627061	4.799712	4.626608
4.626994	4.800540	4.626899
4.627026	4.801359	4.627231
4.627101	4.802165	4.627566
4.627125	4.802981	4.627910
4.627119	4.803792	4.628268
4.627090	4.804559	4.628650
4.627037	4.805296	4.629050
4.626964	4.806034	4.629443
4.626891	4.806818	4.629870
4.626792	4.807646	4.630360
4.626656	4.808488	4.630908
4.626491	4.809318	4.631483
4.626294	4.810106	4.632042
4.626066	4.810827	4.632589
4.625834	4.811473	4.633130
4.625619	4.812019	4.633640
