4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613286	4.613286	4.613286
4.613285	4.613286	4.613286
4.613286	4.613286	4.613286
4.613290	4.613284	4.613286
4.613313	4.613274	4.613285
4.613367	4.613246	4.613283
4.613440	4.613207	4.613281
4.613533	4.613167	4.613295
4.613621	4.613112	4.613315
4.613672	4.613018	4.613325
4.613737	4.612893	4.613342
4.613822	4.612738	4.613397
4.613905	4.612559	4.613472
4.613970	4.612353	4.613546
4.614010	4.612121	4.613608
4.614041	4.611840	4.613655
4.614030	4.611519	4.613705
4.613974	4.611210	4.613761
4.613882	4.610914	4.613829
4.613758	4.610609	4.613904
4.613621	4.610284	4.613998
4.613492	4.609992	4.614143
4.613353	4.609727	4.614332
4.613220	4.609467	4.614536
4.613143	4.609195	4.614708
4.613097	4.608880	4.614867
4.613019	4.608526	4.615030
4.612940	4.608173	4.615182
4.612868	4.607833	4.615291
4.612823	4.607512	4.615342
4.612835	4.607234	4.615403
4.612902	4.607046	4.615486
4.612995	4.606935	4.615571
4.613096	4.606852	4.615577
4.613249	4.606734	4.615476
4.613487	4.606568	4.615280
4.613750	4.606378	4.614990
4.613983	4.606169	4.614607
4.614182	4.605902	4.614153
4.614326	4.605548	4.613640
4.614433	4.605169	4.613056
4.614537	4.604830	4.612439
4.614617	4.604516	4.611827
4.614682	4.604176	4.611236
4.614793	4.603828	4.610647
4.614940	4.603515	4.610069
4.615122	4.603213	4.609452
4.615362	4.602867	4.608754
4.615646	4.602502	4.607943
4.615951	4.602172	4.607039
4.616244	4.601873	4.606067
4.616575	4.601585	4.605038
4.616997	4.601288	4.603981
4.617514	4.600997	4.602923
4.618081	4.600710	4.601865
4.618642	4.600426	4.600809
4.619223	4.600112	4.599726
4.619829	4.599804	4.598589
4.620429	4.599529	4.597432
4.621018	4.599348	4.596294
4.621626	4.599304	4.595154
4.622263	4.599360	4.594000
4.622898	4.599476	4.592835
4.623505	4.599612	4.591641
4.624096	4.599761	4.590424
4.624687	4.599911	4.589208
4.625285	4.600070	4.588002
4.625878	4.600229	4.586783
4.626482	4.600358	4.585557
4.627098	4.600437	4.584331
4.627744	4.600459	4.583128
4.628428	4.600394	4.581974
4.629147	4.600282	4.580865
4.629902	4.600188	4.579771
4.630666	4.600117	4.578695
4.631441	4.600067	4.577629
4.632170	4.600051	4.576555
4.632834	4.600042	4.575473
4.633438	4.600015	4.574361
4.633982	4.599962	4.573217
4.634523	4.599878	4.572078
4.635067	4.599748	4.570983
4.635585	4.599653	4.569929
4.636065	4.599608	4.568906
4.636537	4.599614	4.567941
4.636990	4.599637	4.567056
4.637454	4.599618	4.566230
4.637954	4.599573	4.565414
4.638484	4.599550	4.564593
4.638990	4.599550	4.563776
4.639448	4.599544	4.562991
4.639855	4.599507	4.562225
4.640230	4.599433	4.561412
4.640589	4.599365	4.560605
4.640973	4.599302	4.559855
4.641356	4.599214	4.559149
4.641703	4.599102	4.558454
4.642039	4.598978	4.557806
4.642386	4.598858	4.557241
4.642769	4.598742	4.556751
4.643194	4.598640	4.556322
4.643658	4.598564	4.555913
4.644138	4.598510	4.555555
4.644618	4.598475	4.555261
4.645101	4.598417	4.555002
4.645570	4.598310	4.554752
4.646047	4.598133	4.554484
4.646509	4.597870	4.554139
4.646935	4.597563	4.553693
4.647317	4.597278	4.553151
4.647648	4.597031	4.552520
4.647936	4.596824	4.551837
4.648188	4.596615	4.551139
4.648421	4.596397	4.550417
4.648655	4.596191	4.549707
4.648926	4.596013	4.549056
4.649247	4.595850	4.548481
4.649631	4.595757	4.547967
4.650073	4.595706	4.547480
4.650543	4.595663	4.547034
4.651042	4.595640	4.546652
4.651557	4.595665	4.546304
4.652102	4.595709	4.545960
4.652654	4.595776	4.545580
4.653212	4.595833	4.545177
4.653831	4.595884	4.544794
4.654498	4.595920	4.544503
4.655147	4.595926	4.544296
4.655829	4.595897	4.544110
4.656568	4.595887	4.543930
4.657348	4.595977	4.543795
4.658162	4.596130	4.543686
4.659020	4.596333	4.543579
4.659894	4.596528	4.543470
4.660731	4.596637	4.543329
4.661531	4.596670	4.543143
4.662285	4.596669	4.542923
4.662989	4.596633	4.542674
4.663648	4.596599	4.542418
4.664263	4.596581	4.542146
4.664861	4.596553	4.541888
4.665408	4.596522	4.541680
4.665932	4.596507	4.541526
4.666455	4.596490	4.541424
4.666962	4.596525	4.541370
4.667474	4.596637	4.541320
4.668007	4.596796	4.541277
4.668557	4.596957	4.541280
4.669114	4.597092	4.541288
4.669648	4.597208	4.541291
4.670174	4.597324	4.541281
4.670700	4.597423	4.541277
4.671230	4.597497	4.541298
4.671766	4.597549	4.541348
4.672295	4.597576	4.541397
4.672841	4.597565	4.541432
4.673380	4.597545	4.541433
4.673887	4.597560	4.541386
4.674347	4.597613	4.541271
4.674795	4.597661	4.541136
4.675261	4.597730	4.541060
4.675759	4.597831	4.541029
4.676319	4.597899	4.540991
4.676932	4.597925	4.540938
4.677540	4.597927	4.540854
4.678133	4.597924	4.540756
4.678717	4.597931	4.540639
4.679283	4.597908	4.540484
4.679841	4.597815	4.540246
4.680415	4.597686	4.539899
4.681005	4.597574	4.539491
4.681589	4.597489	4.539072
4.682156	4.597413	4.538659
4.682690	4.597334	4.538242
4.683189	4.597268	4.537886
4.683708	4.597159	4.537640
4.684287	4.596989	4.537479
4.684963	4.596758	4.537364
4.685680	4.596413	4.537283
4.686367	4.595981	4.537255
4.687062	4.595539	4.537274
4.687773	4.595122	4.537297
4.688471	4.594703	4.537314
4.689165	4.594281	4.537358
4.689875	4.593850	4.537414
4.690553	4.593409	4.537446
4.691198	4.592972	4.537484
4.691847	4.592576	4.537578
4.692546	4.592228	4.537702
4.693298	4.591914	4.537833
4.694025	4.591625	4.538003
4.694706	4.591345	4.538182
4.695350	4.591081	4.538344
4.695948	4.590818	4.538506
4.696532	4.590537	4.538720
4.697095	4.590244	4.538986
